6.579126650654455,-3.4497601339893857,-0.6626505696217249,7
-0.6396196513360999,5.179409017803175,1.7580435364612041,2
2.304190267731997,6.179498160516362,-3.077977176339088,1
-8.748655144933924,-5.669721628970872,7.819508755551671,0
7.383407087789855,-4.7118787768510035,-2.025431734618666,4
2.6641218117067136,8.118151592687072,-4.444673501102072,1
7.76942848449904,-3.921326312873651,-2.542937371437848,4
7.658279348208665,-5.251695575582714,-2.6674299714537297,9
8.002024568204243,-4.759529432215706,-2.943899934564408,5
5.58959499358123,-0.7861618993866739,-1.4152756867689809,9
-8.957403370827677,-6.202360259662414,8.010621356454978,0
-7.781247078332178,-3.929200278345174,-6.4435735062098685,6
8.571688431802503,-3.9440446909458475,-3.1683835569974783,9
-8.542331119808216,-5.608117899453142,7.810513186661727,0
2.3629149887495844,6.56815308119767,-4.419097657557678,1
-4.71833761056155,1.212585710513978,3.811874865574268,5
6.7541356733203575,-3.7740161998244712,-3.481649504635018,9
5.203278404766592,-2.960345078417357,-3.265396414272861,7
-4.798480072134477,0.6616641806199608,3.5965353594922957,3
9.153766724339157,-5.7508106781414705,-2.984010140421888,4
5.323226384246267,-0.8823935155883351,-1.194960309354357,9
-6.394956581385189,-3.2820806059493957,-6.101618400999486,6
-7.016811326082697,-3.8289556943123655,-5.786038570394195,6
-4.898791124523229,2.397519934516569,3.067352893480769,5
7.938967117584905,-4.931014928926683,-2.2190518682211966,4
-8.84869221547518,-5.792795966229878,8.158631367011829,0
7.479232828711058,-4.151999948892071,-1.8680160106857322,7
5.681172609913613,-5.735021728767464,-1.1358210579308574,4
-8.546743235526195,-6.268546690939029,8.15083546948881,0
2.555202852979957,8.325395192031053,-5.0756771176639885,1
-4.4519596172754765,1.1044555265612375,3.422811675893882,3
1.928595110054799,7.5290233821184245,-3.7190614261341257,1
-5.55295611430757,1.0713580622469223,3.0669429499072596,3
-7.844041302272029,-4.039892144973446,-6.315055778699866,4
4.583181395828422,-1.4474506953770032,-1.6185336441259006,7
-0.5688203646506654,5.115407878754787,2.7654117925612662,2
7.623702015410085,-2.5117014483598403,-1.0469969810380988,7
2.844450638972619,7.337268114963112,-3.0781717373683897,1
1.2620382275746083,6.976494211067646,-3.4604292212659615,2
1.487328152278379,6.7843023223599275,-2.854807591637787,1
1.9745000263332302,7.010646262496089,-3.667877390813561,1
5.88910010251405,-3.215447126005525,-2.2687276598751787,7
5.848749332630259,-6.060029085144331,-2.5784929893731445,4
1.707772939138159,6.860208191115754,-3.742870714942011,2
-4.888173857822902,0.39483014107886505,3.297984304110713,3
-4.4062827097497035,1.4695188315487213,3.228028805135356,5
1.6542203062898917,7.199824260094541,-4.398578763481734,1
-0.5238268390073187,4.850337964263164,1.6575671345379286,2
7.951229296140576,-4.509569178018139,-1.7088440590548484,4
6.972578023170298,-5.5228718818310805,-2.9919599202833598,4
-7.2472001787868985,-6.194490490371256,-4.923900871801307,6
-4.73813962248003,0.9344137340757905,3.6188389554262677,3
-4.952733243932441,1.234180246125097,3.019609660668461,5
-4.565081675760981,1.5347962268982016,3.932446281722415,5
-7.756861223464082,-4.2864278949378205,-6.848980762638149,6
-8.865946418200917,-5.023958279006944,8.010617826987872,0
8.738755479119163,-4.354929839181166,-3.540161352049906,4
