-3.3219544707363813,0.11653321080954915,-0.8295116883550337,7
2.4962660466944815,-4.085636394226297,-1.2776805129584685,2
-1.29138257306497,-3.5438270056022287,2.3340232861008303,1
4.664634793730306,4.206149802676341,-2.2895672287793216,0
-2.312917763897201,5.962374261456367,1.2149197489324965,4
-1.169239214826264,-2.984571639238319,2.0702467165849674,1
-4.477820180632319,3.678873525624366,1.709088566660687,4
-4.888913205564013,5.587307855574186,-0.2210212589864166,9
-1.5585490332837242,4.442566239796307,1.551707604624758,5
-2.257725803040167,-0.19350873205453153,-0.40207715196390037,9
6.290222155613554,3.7542123764218043,-4.396852753602409,0
3.9536458821250977,3.4988550077838294,6.671835700421195,6
-2.650825617429598,1.4940293984595001,2.0057867658501225,9
5.743057488118247,3.887884417113866,-2.6988954347295806,0
-2.0192528591735517,-6.40931853956415,0.6923210612716704,1
6.172391376550591,0.3028543651286708,-2.029112052663839,5
-2.5051140023571636,4.490377187412991,0.5090725151611926,9
-4.2045781444590435,0.7785171597602151,-2.4150407727679153,7
6.425381755281238,-1.4594253144559606,-0.7624393139123496,3
-3.6240493322638785,4.8005801569150455,1.8212037536173857,4
-1.9664463197139843,-0.7210942020434008,0.25815397705726084,9
3.4534549347243,0.4145334657576301,5.477479941728463,6
3.394639575912328,3.5204001718806732,7.21734543640052,6
3.5894135322438276,0.7846697071929857,3.3849631648746152,5
-4.1465706368658175,5.743280183866458,0.3163270604915933,4
5.080248523042647,4.503700013059805,-4.984739195393925,0
-5.08722347308717,2.7614829487289874,-2.3847136063858296,7
-2.9506437636218705,5.544241610864434,1.7409413773962694,4
4.9429619104728735,3.7569154361612753,-1.6212383560753256,0
-4.497951499908951,-6.016681210431,-0.4119630898400881,1
4.246205107663998,-1.9656304763766221,0.3933006648329443,3
-5.125652447121649,-6.123001923761005,-0.5940389917675621,1
4.424516286101977,-0.07462391667522361,0.35412644301222906,3
3.8841828659863733,3.03944692967824,5.933981760199728,4
-2.2957490343603704,-0.9710679287910268,-1.5545124429761863,7
1.0865280588093416,-1.6850372651281933,-3.9061758291602975,2
-4.483053497516783,1.1035045738815419,-2.0675062285340986,7
-5.226078937173446,-6.563857274831615,-1.1137778659426623,1
1.4050755419278445,-4.5984012244925445,0.39333195238707314,2
-1.16926594252955,-5.5819489752838285,1.3208077746974123,1
-2.732649970498475,-5.826494062858096,2.277702287864532,1
-3.9229651274922137,-0.22447259662223362,-0.7809951352095915,7
-3.5255929431909343,4.687342561319494,1.821449042965597,4
-0.5910053178348508,-3.2448936141797513,2.764193398608796,2
2.68052142665152,-3.0358517727227965,1.0495962735989863,3
4.802542543789943,0.6235441727277964,2.574492763864807,5
-4.485184411353955,-4.9070940626897235,-1.5388745113911473,1
1.035443189455242,-4.254932670032738,-2.8301417357982532,2
-2.4736928010386894,5.680698279979117,1.240641833316669,4
-2.620292960030726,7.367848353001763,1.48167755186727,4
2.4903041065024394,-1.3977329940165308,4.154349462911616,6
6.118784175122303,-1.00942342811443,-0.4875853252117339,3
3.5029829671350523,0.863428849637663,2.976246257745572,5
6.090667330398748,0.282027930318943,-1.513275298468303,5
4.411277860309779,3.7683266124957067,7.046089413035025,6
3.683493487372446,3.5503363780492196,-0.5025065151095619,0
-2.5714548442659826,6.987003348905265,1.704363348448699,4
-1.8451484592761533,-3.493079220176652,2.475193865462761,1
-3.2709991434447683,4.352981515835132,-0.4054525694568718,9
-3.099929691448747,-2.114931439322117,2.5854179839427776,5
-5.1589444071463575,2.769352035939115,-2.736957383259466,7
-0.7215726185856173,-0.7255376083153894,-1.3613402216047652,8
-3.795039919918725,4.1850086098869,1.6373034599842258,9
2.1980864733940493,-2.6212203617564684,-2.053174209228887,3
-2.6261155183622704,-0.9143406736205676,-1.946121888908926,7
-4.572038031017382,3.6426871060758774,1.275170166256781,4
3.6012662382294907,3.6806957205600375,7.047580271284977,6
-1.8857703494301852,5.814705530919789,1.8846276577425347,4
3.433167346865277,-1.196033565030978,0.42009326415181913,3
6.885655953169564,4.052605126590784,-5.159780613283497,0
-4.310348573710426,1.141554432275523,-2.5512882925558524,7
5.960265268323412,4.165701014239099,-4.577551478607235,0
1.7045620330044207,-1.622154816300109,-4.689131094274803,2
-1.7295654118906834,-1.0755441510030186,-0.8266065602451076,9
-1.987871539959741,-5.640361156550819,0.48204653804940806,1
-4.895160076274132,0.22601984499439665,0.17514702876759877,7
3.287588231078392,-1.046732360888209,0.18795176294303684,3
-1.80144200065584,-2.1854696415835164,-2.1775600616354405,2
-1.033190841589353,-1.397249830399856,0.9985324664360871,9
-2.549487359436206,-0.6317329147138209,-1.867980759690907,7
-5.0103844464019325,5.182211888987562,-0.05746286627654695,7
3.8334313831514115,0.41161617152838775,6.078775425022977,6
1.2242943595878346,-3.166838174851374,-3.222166707639581,2
-5.159091269370274,3.085529354321519,-2.144232425355131,7
2.546699868629013,1.8580097119645709,0.876074698534869,8
-2.478621405742327,6.151912985048151,1.5875587914373095,4
-3.0287323978660496,-0.5853787689155128,-1.5635340252732095,7
5.026050972391558,-1.1407047283245555,-0.2576206940116884,3
3.826095658440353,2.3526237159701235,7.295970637557657,6
-0.6546540933240922,-2.9449476878918257,2.2771239645168904,1
5.714335465419703,-1.1073628011315495,0.403670453181482,3
3.2191329632506696,0.0684773129833337,5.914114678925943,6
-2.1855764531899897,0.05778222877434036,0.3872428165575159,9
4.089402158703643,-1.3826144657624029,0.14424760088555832,3
-3.812869081947252,-5.79685484148136,-1.4608360271756688,1
-2.4885779738070006,4.9044549625661595,1.9995138682607436,4
-4.87177112982399,-5.17233603055449,-1.0234449195926796,1
-4.061594810610692,-1.6391745881939659,0.11150835288195479,7
3.768369344126453,-0.037829696972028884,5.797620007051529,6
-3.1621629719845035,6.41287973087324,-0.8944976178208701,9
3.6014903961816755,2.8580009625919858,6.887194067491411,6
6.289421719627778,3.930370706114464,-3.866652808396807,0
4.694006951231901,1.5949086758197362,2.521419421976244,5
-2.4707631448941147,6.9753863068424256,1.8062041377907319,4
-3.1174174864787467,6.9275821529982,-0.7190999551657232,9
-2.9289876301709095,5.201607136974621,-0.24239945420978792,9
1.6329228257136366,-1.6763739682544776,-4.81280187171565,2
0.1652569519278847,-3.367932484355051,1.453284462953465,1
-4.654024622692409,4.646054027407346,-0.15338106021900821,9
-2.855008537883676,2.2909708742205512,2.5282207633409612,4
1.1000211187970739,-0.4223033575044801,0.3705835388876214,8
-4.4646214022787944,-2.1252831673646986,0.6695871953542388,7
1.6040902912846708,-3.1787125300084247,0.8309350118118938,3
-3.940114156643486,4.772896141797078,-0.025828814262675026,9
-3.142110279563966,-0.8771527702248572,-0.3167913856395206,7
-2.751445221195847,1.048503303361656,1.9013943098376267,4
-3.9229025823135926,3.5401397005296213,2.0393420062353043,4
-2.5350637823943947,7.856422528212368,1.6375711401964363,4
-4.608303996645708,5.0322792124131706,0.6788529615344363,9
-0.34360355650832863,1.9058905434679345,-1.455448810923055,2
5.230233316550311,1.8238800207748538,0.9932669804395744,5
-1.9895341715848236,0.6143289489961716,1.8116093714505945,4
-4.836402612017635,1.8100051775651873,-1.9853326703835883,7
3.283344961379256,0.5209370814194594,6.305043831869982,6
-4.428911455807384,2.7127249311325747,1.1651596102176285,7
-4.407916557421926,4.992263688316864,0.26159643115554465,9
7.777355085857888,3.5512579747308726,-5.280808780113347,0
3.261909073963412,1.249199307063567,3.0682871623489985,5
2.0958737264012135,1.1816006515567856,-0.08048229250775352,8
3.5446859716301944,0.5502131786163749,0.7951340107218172,5
3.687694133953339,0.018819338161216045,5.502545348890396,6
3.72338845619436,-0.3263490236617601,5.129861983169738,6
5.380518268473435,0.28647290485633997,0.6178879613986079,5
-4.256660243816418,-0.23475887464441678,-0.8558531035513873,7
1.225739733118771,0.43912564604989346,0.43911244878970696,8
-1.254903853036238,-6.005329755913836,1.2120952741180357,1
4.538347732558603,3.925845995154406,-1.5438456286610562,0
-0.23804203165504356,-2.632915241236399,2.323722041730206,1
3.5854324901841688,2.1523358011904654,6.80941562377522,6
-2.5385253942133486,1.6008679736380045,1.6750974701307362,4
2.665798472614822,-1.1246192804794979,4.829942092113415,6
-5.0545445866212155,3.1927321297109175,-2.408367970248083,7
2.4954848430892236,-0.841126604735116,-1.480735700808679,3
-1.3955919123052356,-4.751374051657401,2.377880927963259,1
-2.751518898028745,-0.6844147438082989,-1.4665988395430882,7
-4.875552795710626,-5.942080572188722,-0.3533565804859695,1
0.6978169611629808,1.456992410764762,0.17560480731551997,8
1.6126843974892937,-2.83808726455347,-4.189505198118854,2
5.512499067989346,4.332314941822528,-3.307699548696011,0
-0.6454415151674183,-4.05475337364376,1.8262179043680844,2
-3.379914940780094,5.058968209629599,0.25681305663182546,9
-2.9988574168692685,5.709548361886377,-1.0164965127226564,9
-2.7497330095378674,-2.7317772543179184,1.9279927017076546,5
5.086440183511323,0.39682659586847174,0.8029968922435455,5
-3.3809400408647248,-6.527357625074554,0.14798678774206095,1
