3.411447156898306,-3.1561126343807495,-2.4083329870546883,7
3.180233764787326,-7.543062769339134,4.235568851002217,2
3.0173069930977956,-7.96348706527355,-6.510036676392783,1
-9.4903962097862,2.8263633240522594,-5.0051304557763725,0
4.224699004538431,4.699854305096776,-4.85123810972891,4
2.773104142040075,-6.926690851868133,-6.509649145267615,1
3.6573317545615924,3.7980087121181,-3.985196093028353,4
4.396916220540158,4.256451133595797,-4.176174845698115,9
3.8379216276519754,4.114377075372729,-4.143238015894539,5
4.564700393636684,-2.3065910502152915,-1.1435130575756225,9
-10.037526169581996,3.124169554850064,-6.890243214026811,0
-9.53629510021499,1.705081157001221,-5.118934309817945,6
4.859801069121285,2.550067787393237,-4.247876292965567,9
-11.144241267360014,-0.20256185946740546,-5.840515494328035,0
2.2476987609005112,-7.416649192085774,-8.322233273047981,1
-2.092201038126322,4.35832472005373,9.073556241665685,5
3.9496276192106086,3.040403169726087,-5.490474403884583,9
5.394824995742483,-1.1373089729857804,-2.8766426519575807,7
-2.073787814367153,3.7555065479607594,9.401018206413278,3
4.814024167024916,5.481195692941334,-3.429073349197778,4
3.5953743944105216,-2.3161421654731296,-1.982548854482337,9
-9.548731125374848,1.1573854712764784,-3.6029082868027777,6
-9.26442902649555,1.7354920280489716,-4.875343406706697,6
-1.752823440886858,2.7513496485258515,8.513433999510703,5
3.675317939777011,4.474517541504813,-4.50093599304968,4
-10.473134583818169,3.755968341697584,-6.949690348843707,0
4.959378876798713,-1.8978709898282973,-2.509134594783564,7
2.4976909910238922,5.0116401004962,-3.120876036179559,4
-11.184866019927437,2.8912198687042547,-5.978183928424497,0
1.886641921871881,-7.328213609130317,-9.18295818872801,1
-1.4577649681052534,3.375522543199129,8.743948777243327,3
2.093690707128559,-6.874883995591723,-9.204845142221288,1
-1.5077661777507445,3.06569750985809,9.26565758102761,3
-9.517548441376821,2.0874001699555853,-5.356905200979298,4
4.292512211570113,-4.118676506935243,-3.3934081476117592,7
2.5853031355212748,-7.94670563373272,4.373530785642077,2
4.132525478627969,-2.6291911355988056,-2.695825792171675,7
2.8067212804274697,-6.386355025754427,-9.536906732273343,1
3.0143616317332538,-8.290929776461207,4.382751322334788,2
2.2594873843274144,-7.458261358928596,-9.075282971334067,1
2.535432105580168,-7.515694536509881,-8.890138642354021,1
5.528403495741714,-2.4330487529087157,-2.3871796746879905,7
2.9818487949686854,4.454583324120249,-3.735809394467444,4
2.6411407992743143,-6.550734875002122,-5.508794329360478,2
-2.0685502983849386,3.243153221668894,8.96208300490218,3
-1.6083294804433663,2.7958440205194277,8.731217915311051,5
2.54140885845103,-7.322594555132616,-9.890113804724844,1
3.4402870705098074,-7.915383076044047,3.9407459192992293,2
4.52130696773172,3.678798984005107,-4.625639548592944,4
5.31627704801937,3.8280545645380943,-4.719378403745209,4
-7.645366415429843,0.45517605922866267,-1.5263878295946076,6
-2.0748595968770274,4.274213586878722,9.75839289719476,3
-1.5426200854162109,3.315733109630564,7.940688657054747,5
-1.2298527530010948,2.2304630771497225,6.365194951460673,5
-9.865619794751073,2.32882430100835,-5.138441370564607,6
-10.110244191401964,3.1936762142380335,-5.340479146128446,0
2.6974849090063953,6.330974758751518,-6.167363405024594,4
2.468261661333555,-7.206766415882603,-7.22003680093828,1
5.023242326189854,2.9739906930590916,-4.562396752925528,9
1.3608949972530966,-5.232380825494678,-0.18692949986692298,5
6.238958007804833,-1.9796232681086474,-1.6698235079747736,7
4.126149987422827,-3.802842793463902,-1.229723530166174,8
3.568031135690684,4.34647302508772,-4.185242174962482,9
3.704349934310091,-7.465298961725266,3.7821973568035574,3
4.557066017217393,-2.7899103150795486,-1.5570198575981664,7
4.253527302716165,4.073753305816637,-2.751036528615804,4
-9.714680886108889,2.1240627636090714,-4.909442194015869,6
3.3631204179738448,4.9328279342346155,-3.111296876654672,4
-2.8910244170377872,2.5156085660791003,8.585896256791715,3
-10.634865314269499,3.135536003739479,-7.207780198132948,0
5.045283969121162,-3.789349275297692,-0.7767334324098394,7
-10.53811152757644,2.6404329664417188,-6.31329539667782,0
3.153722182555958,-7.345894623252953,4.065702969103135,2
4.75983542261073,-4.3254625651546315,-1.2041898247218814,9
2.9727788374849204,-8.3017560864345,-8.789934013133959,1
5.623147690872363,-2.1577612839251294,-2.5768885402487416,7
-3.1600968110493115,2.3802985990266445,9.125738333964453,3
4.74839901919228,-3.0782850836131517,-1.9595799327446097,2
4.370294724963675,-4.503591426017712,-2.2965775891752127,9
5.036669360812948,-3.5998012016498535,-0.6033876749366884,7
5.07259227354956,4.896790281484469,-5.0565775279726015,7
-8.159779833866995,0.26767142725997206,-4.600255389499135,6
4.547648824066579,-8.23487078741171,4.893408749461151,2
6.368618849943173,-2.9324116132478384,-2.0170384143940554,7
-2.085842821172431,1.5019890848971333,8.12564510299179,8
2.8243333578777214,5.540124432321828,-4.1879301734864285,4
5.100628373590751,-3.6036097236886975,-2.6038879434132527,7
-1.2617488588434307,3.112596685356485,9.24135741584386,3
-9.625089494901726,1.8474400540104705,-4.444642878171552,6
3.4336655678578065,-8.012052268247436,-5.337141327932727,1
-3.852819466208901,4.15426971189675,8.76838024466291,3
-9.321684937308122,1.257458385737531,-3.5598249236270565,6
3.14623335438777,-3.834887008449934,-1.6745087551730713,9
-0.7808134097007835,3.34409819710534,9.67997069389352,3
2.2937529168328914,-7.159313395307478,-9.185128125442661,1
3.6314563580072745,4.087058247290027,-3.868863163977585,4
2.401767115454679,-7.0784265193607085,-9.000833632486524,1
4.802666645665745,-2.883913536776104,-2.3268500805695536,7
-9.404873761190649,1.391289993733609,-3.417506150726106,6
6.931320335918459,5.92481999359099,-4.461689570838485,9
-10.072674740102933,2.0154602633011525,-5.174819288066926,6
-10.718975510013713,3.8479905714404037,-5.65451235267785,0
-1.6189496248166788,3.555587047587565,8.119304072856806,5
2.749228633495081,5.175648974746672,-3.831752580753639,4
3.015453104688955,4.6978513553611965,-3.908890575549191,9
2.349578661087556,4.842688765408363,-5.259275371038081,9
3.0290509706042617,-7.771589290885182,4.3105957460961335,2
3.0698448321281484,-6.779511888623308,-3.387614691466698,1
3.6527646788592736,4.235425619733079,-4.798981105140873,9
4.308614309759131,3.304206715835856,-3.838088289116272,4
-0.2277876225989246,1.6820110080678692,8.369155732782703,8
4.675876889578928,-2.96896182878485,-2.28332451110177,7
-0.554008313026622,3.9624830090487646,8.889221458143385,3
4.395358423745738,3.5866723526891033,-5.3960256530781425,9
4.668287740559275,-3.412270251252348,-2.5423537759795662,7
4.351863358322809,1.7596577029153138,-5.094843600722054,4
5.272066992357322,4.484133762230691,-3.7298188538969357,4
1.824542603675646,4.427402027813041,-5.25367694772515,4
1.1956220193105813,3.6227371171802263,-3.2766443536562493,9
4.509083373488562,-2.993809492789068,-2.260406323349364,2
-1.4562661852374306,4.126805162451137,7.852054294131008,5
2.650281888011997,-2.791793684675884,-1.3420272457059452,4
5.049372529610008,-2.0938070986100072,-2.5781483626425548,7
-9.127498170767614,1.8183104918950075,-3.65269695440349,6
4.038453789409101,3.8429690240345575,-4.272475953201429,7
4.732591143071074,3.4964946730069584,-3.9691034040142217,9
-10.42523753658474,2.7394634738511625,-7.04521387157839,0
-1.404496954305784,2.5565331622673297,9.185220702761043,5
0.12956051268262403,2.044392517114689,9.817366111313387,8
-4.102485227728538,3.550849612138258,7.174523322443147,5
-9.532852128875112,1.1443423298408564,-3.806836427649439,6
-8.851099424490613,1.2165955412098668,-3.0506481499674782,6
-1.5702481366843652,2.7463341605774754,8.825615224065464,5
4.968628202767058,-2.6915051288872975,-1.9442585901466225,7
-1.1240896953727808,1.526661688070435,7.221995048417656,8
1.0620700720240204,-7.561238414481605,-7.7226469288910184,1
-9.531904571106512,3.40857068773961,-5.726297523331497,0
4.671458127519004,-6.54592735263025,-4.8667135689575085,1
-9.873590479276158,1.9652237468695504,-5.4876396834991406,6
4.019081318418078,2.348533335448891,-3.49255642763435,4
-9.677922950289114,1.736295868856113,-3.0492265681266284,6
6.675296382694955,-1.1664764364029419,-2.7054508334979586,7
-1.5478813148196948,3.209348180758524,8.857724027453623,3
2.60626483945715,-7.008458229386976,-7.496192647300968,1
4.384745511694797,-4.238850272616868,-1.6212286732802899,7
2.29819218847485,-7.35027852549414,-8.813247673019125,1
-0.7055536441302881,1.429220409142185,7.002384468661856,8
3.365760240235765,-7.531588133976409,4.345888840921851,2
-11.360789371478516,2.1493858048429235,-7.5830853413203485,0
2.878827339443129,-7.078130003004507,-3.849099916477211,2
4.914400556201164,4.398176611514007,-4.544831987158831,9
3.925720590396826,4.535318426228479,-4.64796758560415,9
1.3198328545275997,-3.5463196685548546,-0.9787882989946664,5
-2.1267034978663006,3.066732718116307,8.917227899664889,5
2.4679131813275266,-6.815351051790137,-8.770000061816187,1
-2.100042324731628,3.5074418990265466,8.514815401333639,5
-9.396499144643638,2.7562531927049734,-4.081221346677738,6
-9.952695661637234,3.5870335197294896,-6.564671682799149,0
-1.8681096340153605,3.355644915309049,9.303701785071176,3
4.287396609800336,2.808823615421818,-4.49878529310274,4
3.9993353473913755,4.042742667540762,-3.958338543277053,4
-9.25545299174316,1.3260948254576572,-3.5538606002523516,6
-2.1133149060667296,0.7510652523758332,9.267357496215897,5
2.4140044860143064,4.366459985210547,-4.679282904619372,4
-9.662670441670306,1.7808720838627465,-4.828149618939887,6
-1.4404865590715707,5.4212437702008005,9.612420979828487,5
3.821420579831541,3.5226900652004316,-4.141553545041242,4
2.1138187132095196,-3.6728472590466414,-0.9940406221585307,5
1.379606195641409,-6.346428642239253,-9.212438137465012,1
1.9914010058433638,3.539800105731009,-5.009998957675599,4
3.8704755600778102,3.6027788888985386,-5.1012891817257895,4
3.1410280070194108,-3.0953881165403123,-2.3507307626111196,7
3.2567827698149547,-7.799291313257309,4.4979814271872565,2
-2.0617998582736674,4.71372689762502,9.172772287909073,3
2.9254913300320595,-7.255137373012787,4.205608473348616,2
2.6085299340598405,-7.183820450097422,-7.649362260247508,7
2.6079214151167696,-7.17855381562296,-7.862553934593032,1
-0.41660684410671145,2.2653824603701858,7.261248903243066,8
3.066025683937445,-7.936049391267014,-7.435449970726964,1
-0.742684235521094,2.1698010477262955,7.192001675378108,8
2.6142661766065753,-7.644961068677306,-8.180492285413063,1
-0.8750574825895956,2.5119872109488894,8.122165945320605,8
-1.5961209706474522,2.9357798754171824,7.889126322375164,5
-10.392803867013718,3.134981248104057,-6.691572186607575,0
-1.0104715246170133,2.4744554514049515,8.385172843781666,8
4.249496651854014,3.5563604351932714,-4.971351010374891,9
0.6671927445512709,-7.6192400257477875,4.8213981436334645,2
-1.8883542405131282,5.125257994386203,9.391565872839447,5
-9.878114226748247,2.4863287139693826,-7.823275609149246,0
2.206945904511568,-6.922660901200565,-9.22136005711792,1
3.6653298670949495,-7.094130486069828,-4.729624382451163,1
2.1838216919884164,-7.478113615606956,-9.25001776088256,1
-9.883495486853514,2.735266015526218,-5.9072946475156245,0
2.971831703182308,5.375453081663778,-4.304196881219175,9
-9.265210470759891,4.462567766504926,-6.907195717442508,0
2.1094904794725697,-7.435703434627971,-9.202629022164352,3
3.0197564238834396,-8.113491347834422,-7.81645917757415,1
-9.156551009076539,2.352580888482547,-1.9963838741419488,6
3.720531762783476,3.1714040533531547,-3.122220378520519,4
2.051324387524283,-8.01520933888127,4.115802261578538,2
-1.6711988978788825,3.5822505136783436,9.063966073252011,3
-8.96716877738048,0.7124507479101858,-5.8182646211042215,6
4.540088040025923,-8.0177804834279,-3.339572076784915,1
1.9882788513323408,-7.272893921075596,-9.265893793980958,1
2.880511328778929,-7.040706194580657,-6.642182144184783,1
-0.8833559354665061,2.828360273492542,8.560984088599291,3
4.437400670368053,4.052901751993154,-4.484821206337571,9
-1.0474075869428785,2.447282654461028,8.50149366579212,5
2.9861818787652403,-7.655568203817659,4.403823564748049,2
3.5930653481112897,4.373468738595441,-4.172775232473338,9
4.3692710049613686,4.4520246283209595,-4.114071664822275,4
