6.043495069993952,3.462752809886509,-3.0769984778034307,7
-0.5207602912565694,-7.978693265057693,0.7360456419244249,2
2.2406008728099804,-8.621532319619694,-1.372670584422568,1
-8.852400842210237,4.44844089623601,-4.854875562379874,0
7.344763810048221,4.311109788599285,-3.735652033762003,4
2.3059441561076994,-8.097675987212074,-1.750157025230287,1
6.924516782030795,4.069813474909761,-4.5296277554445705,4
6.6661285202846186,4.87710115444949,-3.360301832720055,9
6.2094383202371,4.616849816751637,-2.9628164557512897,5
4.817943316810727,2.7047137655888918,-0.9914590386717173,9
-10.149757324694779,3.6193281711314254,-5.229094669096584,0
-9.063131558243548,4.586553389758651,-4.117902748980385,6
7.4387912279204595,5.007702426938361,-3.230633607862594,9
-11.81601936854686,4.651823319850709,-4.6933197857312905,0
2.573042458234215,-9.19378686830416,-1.1586307354107677,1
-4.265783326253768,0.1916069442411441,6.519655565499665,5
4.152182922690304,5.737028177877778,-2.4346296001420566,9
6.847642796711298,3.0501392722235976,-2.6395510170756706,7
-4.419042224852417,-0.7226633217025245,5.893593917367866,3
4.645054514444974,4.263239440119419,-4.790271101296193,4
6.945100705031074,0.18804400308939595,-2.5897093127733735,9
-7.338851181510994,3.848101381708854,-3.202947900536975,6
-6.995305860844458,4.357156223565822,-5.234204064730383,6
-3.7183824690695477,-0.719067165388091,5.140929937739318,5
6.425394453386674,5.289089493916899,-4.063042399541065,4
-9.750387132356861,3.0131532955403064,-5.052727983355443,0
5.581413720222933,3.9168183504186374,-3.0481435549215194,7
5.616408145855553,6.488365500531823,-4.39452710489246,4
-9.864889293281603,3.0935669067440497,-4.788393638132948,0
3.627301834279189,-9.53590046166452,-2.138554854249538,1
-3.5093346248074537,-0.03859646820269641,6.558870613261149,3
4.63847971786079,-9.617117858123688,-1.7990900503172635,1
-5.636747615337258,1.3475979116493155,5.010195738032291,3
-9.317992011770542,3.9278613448824795,-4.773537093303014,4
5.417484903330967,1.8140875025839938,-2.747617556905934,7
-0.7765410444306409,-6.924479061081557,0.17668165082754295,2
6.796307264032775,2.845976869220552,-2.786039472818902,7
4.305925292857689,-9.978520852202722,-1.0149149819199024,1
-0.5975469142556009,-8.574585212562019,-0.1665729699381804,2
4.154231191643577,-9.675538601276962,-1.1029960220289063,1
3.1687163537753107,-9.218453899199863,-1.7798613455877264,1
7.138779138146748,3.418652712539612,-2.575471063465401,7
6.44888703302036,3.5883095563594236,-3.450759847963063,4
1.5741389590280048,-8.178067454851758,-1.9028354108702437,2
-4.016957990555656,-0.4118240554154081,5.8836907803458995,3
-3.4609883169472053,-1.4187729628016226,5.726541574111254,5
3.5526578831223774,-9.434630779013899,-1.935564660665864,1
-2.046149951917048,-6.2452797473019945,0.5287545545864419,2
5.945942392483044,5.432157231732878,-2.1392025576405422,4
6.23220056159795,8.921302233156531,-3.40373087048211,4
-8.27007347876393,3.660740263474561,-3.361224044002835,6
-4.628871030893849,0.19512831010076115,7.15095994986945,3
-4.112797825604979,0.721957129934494,4.88934219306813,5
-3.804809662441288,0.3508540284323297,7.155431516341848,5
-9.371425655431343,3.65485342908864,-4.664818645923253,6
-10.013243949344371,3.3006104638098495,-4.33987996500137,0
5.7796003289070494,7.267718902453268,-3.112398116641184,4
2.9432739746328282,-8.646979755514572,-0.8147597924371872,1
5.303249102790595,4.260971103001287,-3.990678675450453,9
1.8117653965055178,-1.3325654359783574,0.04631337313514439,5
5.9177834253729085,3.366072317485219,-3.020075833767458,7
0.3781171709837781,-2.835352744315936,1.6741174335457716,8
6.341310491710372,4.962370113061,-3.0023284968596315,9
