5.016799246707457,2.8613861900851942,-3.573986179732781,7
1.2308931047759353,-8.075522974342316,2.678001418687464,2
3.58699202913595,-8.519061599319171,-2.708880775520555,1
-10.248170710308624,-1.147401603085103,-4.499487448712219,0
2.831088218260658,7.188194857683303,-5.8949656348647625,4
3.834434364128281,-8.645768651330417,-2.323511915058262,1
4.466154925452969,5.200239116246433,-6.58612048695632,4
3.6733754141510317,6.520457070040136,-6.40750996380858,9
3.4273286273251333,6.185055076301481,-5.7590212670254655,5
3.985207345414463,2.119291562952112,-4.295347838739549,9
-11.813866474448142,-1.0966311965438647,-4.821839608890629,0
-9.730592718368829,-0.05049054954253113,-5.858241967280527,6
4.582280931646841,5.065123631097589,-5.64963294600873,9
-11.68444141546633,-1.0245995935276373,-4.996454823739555,0
3.9203554711291426,-9.159391542077671,-4.245834226393958,1
-0.933094216710135,1.9628031384616926,9.702861394898147,5
2.9375238153965206,6.043423382420695,-5.55666573611376,9
5.719641627188554,1.8152599634613322,-4.53669846265522,7
-1.6384127208489938,2.40528036139378,10.133087836732873,3
2.297113066298781,5.446140551033543,-7.699517781909247,4
4.953014169593371,1.0505547956951702,-1.9571246114436107,9
-10.407802817902185,-1.2488851460230814,-4.281542738430988,6
-9.527864973072047,-0.7070053596755436,-4.798151352489808,6
-0.9260736758179338,1.8663991281972765,8.385017523519208,5
3.2843294250015167,6.225547135699683,-6.113749881415667,4
-11.750756511179722,-2.6284384949140476,-6.136637557008787,0
5.122617380966293,3.487547065085928,-4.054044426979185,7
3.8332048588013867,6.584657879126523,-6.263809903185255,4
-10.950024481315193,-1.449430093292564,-5.278559967408418,0
4.5523026009908145,-8.269052295597099,-6.789041861644163,1
-0.852845761492515,1.7552534522429148,8.980274073477355,3
3.7329046052564934,-9.369319626680223,-5.12150441150771,1
-2.4357998199025004,-0.07669096219653682,9.213742064483254,3
-9.537621488425584,-0.890779793617732,-4.858509945832281,4
5.267684394698346,2.397188707782883,-2.479135670031385,7
0.8990636586533461,-6.154930285381605,4.484390913054395,2
4.746360747852884,2.9401118420838817,-4.133933851265783,7
6.091884085012962,-9.925129001017662,-4.927742523060283,1
